"Step","train_nocausal_correct_scheduler_pt3 - train_loss","train_nocausal_correct_scheduler_pt3 - train_loss__MIN","train_nocausal_correct_scheduler_pt3 - train_loss__MAX"
"1326","23.032747268676758","23.032747268676758","23.032747268676758"
"1327","20.960622787475586","20.960622787475586","20.960622787475586"
"1328","27.907756805419922","27.907756805419922","27.907756805419922"
"1329","27.013450622558594","27.013450622558594","27.013450622558594"
"1330","25.716753005981445","25.716753005981445","25.716753005981445"
"1331","27.650484085083008","27.650484085083008","27.650484085083008"
"1332","22.02383804321289","22.02383804321289","22.02383804321289"
"1333","24.826248168945312","24.826248168945312","24.826248168945312"
"1334","24.61322784423828","24.61322784423828","24.61322784423828"
"1335","29.81329345703125","29.81329345703125","29.81329345703125"
"1336","23.559070587158203","23.559070587158203","23.559070587158203"
"1337","22.40740966796875","22.40740966796875","22.40740966796875"
"1338","22.501083374023438","22.501083374023438","22.501083374023438"
"1339","25.658451080322266","25.658451080322266","25.658451080322266"
"1340","26.784391403198242","26.784391403198242","26.784391403198242"
"1341","22.538354873657227","22.538354873657227","22.538354873657227"
"1342","24.339229583740234","24.339229583740234","24.339229583740234"
"1343","23.140260696411133","23.140260696411133","23.140260696411133"
"1344","23.067047119140625","23.067047119140625","23.067047119140625"
"1345","28.29381561279297","28.29381561279297","28.29381561279297"
"1346","23.527259826660156","23.527259826660156","23.527259826660156"
"1347","22.214815139770508","22.214815139770508","22.214815139770508"
"1348","24.718788146972656","24.718788146972656","24.718788146972656"
"1349","22.896034240722656","22.896034240722656","22.896034240722656"
"1350","22.07089614868164","22.07089614868164","22.07089614868164"
"1351","18.50678253173828","18.50678253173828","18.50678253173828"
"1352","23.57929801940918","23.57929801940918","23.57929801940918"
"1353","24.88590431213379","24.88590431213379","24.88590431213379"
"1354","24.866504669189453","24.866504669189453","24.866504669189453"
"1355","23.543996810913086","23.543996810913086","23.543996810913086"
"1356","22.797391891479492","22.797391891479492","22.797391891479492"
"1357","32.207603454589844","32.207603454589844","32.207603454589844"
"1358","21.62799072265625","21.62799072265625","21.62799072265625"
"1359","21.57501220703125","21.57501220703125","21.57501220703125"
"1360","24.988981246948242","24.988981246948242","24.988981246948242"
"1361","27.05384635925293","27.05384635925293","27.05384635925293"
"1362","25.29891014099121","25.29891014099121","25.29891014099121"
"1363","21.24866485595703","21.24866485595703","21.24866485595703"
"1364","21.83648109436035","21.83648109436035","21.83648109436035"
"1365","21.46263885498047","21.46263885498047","21.46263885498047"
"1366","25.45804214477539","25.45804214477539","25.45804214477539"
"1367","23.22344207763672","23.22344207763672","23.22344207763672"
"1368","24.06670379638672","24.06670379638672","24.06670379638672"
"1369","24.83419418334961","24.83419418334961","24.83419418334961"
"1370","26.622695922851562","26.622695922851562","26.622695922851562"
"1371","34.407222747802734","34.407222747802734","34.407222747802734"
"1372","23.065013885498047","23.065013885498047","23.065013885498047"
"1373","22.432125091552734","22.432125091552734","22.432125091552734"
"1374","23.974979400634766","23.974979400634766","23.974979400634766"
"1375","22.125831604003906","22.125831604003906","22.125831604003906"
"1376","26.91444969177246","26.91444969177246","26.91444969177246"
"1377","22.940555572509766","22.940555572509766","22.940555572509766"
"1378","21.415069580078125","21.415069580078125","21.415069580078125"
"1379","21.081884384155273","21.081884384155273","21.081884384155273"
"1380","24.882965087890625","24.882965087890625","24.882965087890625"
"1381","23.036163330078125","23.036163330078125","23.036163330078125"
"1382","22.583702087402344","22.583702087402344","22.583702087402344"
"1383","24.705848693847656","24.705848693847656","24.705848693847656"
"1384","24.700403213500977","24.700403213500977","24.700403213500977"
"1385","24.830469131469727","24.830469131469727","24.830469131469727"
"1386","23.905797958374023","23.905797958374023","23.905797958374023"
"1387","23.182270050048828","23.182270050048828","23.182270050048828"
"1388","33.34283447265625","33.34283447265625","33.34283447265625"
"1389","21.038578033447266","21.038578033447266","21.038578033447266"
"1390","22.849300384521484","22.849300384521484","22.849300384521484"
"1391","23.485084533691406","23.485084533691406","23.485084533691406"
"1392","23.5661563873291","23.5661563873291","23.5661563873291"
"1393","27.054706573486328","27.054706573486328","27.054706573486328"
"1394","26.558305740356445","26.558305740356445","26.558305740356445"
"1395","21.76213836669922","21.76213836669922","21.76213836669922"
"1396","23.850162506103516","23.850162506103516","23.850162506103516"
"1397","26.934404373168945","26.934404373168945","26.934404373168945"
"1398","26.444244384765625","26.444244384765625","26.444244384765625"
"1399","27.028160095214844","27.028160095214844","27.028160095214844"
"1400","24.72110366821289","24.72110366821289","24.72110366821289"
"1401","24.819232940673828","24.819232940673828","24.819232940673828"
"1402","25.29021453857422","25.29021453857422","25.29021453857422"
"1403","23.913772583007812","23.913772583007812","23.913772583007812"
"1404","22.822832107543945","22.822832107543945","22.822832107543945"
"1405","24.54604721069336","24.54604721069336","24.54604721069336"
"1406","23.305116653442383","23.305116653442383","23.305116653442383"
"1407","23.03746223449707","23.03746223449707","23.03746223449707"
"1408","22.71754264831543","22.71754264831543","22.71754264831543"
"1409","26.62900161743164","26.62900161743164","26.62900161743164"
"1410","22.47290802001953","22.47290802001953","22.47290802001953"
"1411","21.664382934570312","21.664382934570312","21.664382934570312"
"1412","26.592634201049805","26.592634201049805","26.592634201049805"
"1413","25.195405960083008","25.195405960083008","25.195405960083008"
"1414","24.821918487548828","24.821918487548828","24.821918487548828"
"1415","25.40997314453125","25.40997314453125","25.40997314453125"
"1416","21.948360443115234","21.948360443115234","21.948360443115234"
"1417","30.271852493286133","30.271852493286133","30.271852493286133"
"1418","21.526077270507812","21.526077270507812","21.526077270507812"
"1419","24.381908416748047","24.381908416748047","24.381908416748047"
"1420","26.964078903198242","26.964078903198242","26.964078903198242"
"1421","25.736480712890625","25.736480712890625","25.736480712890625"
"1422","24.23467445373535","24.23467445373535","24.23467445373535"
"1423","22.380952835083008","22.380952835083008","22.380952835083008"
"1424","22.38119125366211","22.38119125366211","22.38119125366211"
"1425","25.907726287841797","25.907726287841797","25.907726287841797"
"1426","23.13443374633789","23.13443374633789","23.13443374633789"
"1427","58.708091735839844","58.708091735839844","58.708091735839844"
"1428","28.919185638427734","28.919185638427734","28.919185638427734"
"1429","28.2529354095459","28.2529354095459","28.2529354095459"
"1430","24.692882537841797","24.692882537841797","24.692882537841797"
"1431","25.735923767089844","25.735923767089844","25.735923767089844"
"1432","21.149707794189453","21.149707794189453","21.149707794189453"
"1433","21.087305068969727","21.087305068969727","21.087305068969727"
"1434","20.44873809814453","20.44873809814453","20.44873809814453"
"1435","22.379173278808594","22.379173278808594","22.379173278808594"
"1436","24.130460739135742","24.130460739135742","24.130460739135742"
"1437","25.753013610839844","25.753013610839844","25.753013610839844"
"1438","25.14457130432129","25.14457130432129","25.14457130432129"
"1439","20.098268508911133","20.098268508911133","20.098268508911133"
"1440","18.183443069458008","18.183443069458008","18.183443069458008"
"1441","21.515594482421875","21.515594482421875","21.515594482421875"
"1442","24.789949417114258","24.789949417114258","24.789949417114258"
"1443","22.13547134399414","22.13547134399414","22.13547134399414"
"1444","24.33323097229004","24.33323097229004","24.33323097229004"
"1445","24.409812927246094","24.409812927246094","24.409812927246094"
"1446","20.369577407836914","20.369577407836914","20.369577407836914"
"1447","44.460601806640625","44.460601806640625","44.460601806640625"
"1448","29.732528686523438","29.732528686523438","29.732528686523438"
"1449","22.855419158935547","22.855419158935547","22.855419158935547"
"1450","24.93158531188965","24.93158531188965","24.93158531188965"
"1451","23.769672393798828","23.769672393798828","23.769672393798828"
"1452","26.906394958496094","26.906394958496094","26.906394958496094"
"1453","24.772581100463867","24.772581100463867","24.772581100463867"
"1454","23.388479232788086","23.388479232788086","23.388479232788086"
"1455","21.317501068115234","21.317501068115234","21.317501068115234"
"1456","23.573923110961914","23.573923110961914","23.573923110961914"
"1457","20.77889060974121","20.77889060974121","20.77889060974121"
"1458","25.227643966674805","25.227643966674805","25.227643966674805"
"1459","21.970561981201172","21.970561981201172","21.970561981201172"
"1460","22.5603084564209","22.5603084564209","22.5603084564209"
"1461","24.956771850585938","24.956771850585938","24.956771850585938"
"1462","26.403522491455078","26.403522491455078","26.403522491455078"
"1463","19.30826187133789","19.30826187133789","19.30826187133789"
"1464","25.784534454345703","25.784534454345703","25.784534454345703"
"1465","21.548992156982422","21.548992156982422","21.548992156982422"
"1466","23.785934448242188","23.785934448242188","23.785934448242188"
"1467","23.28257179260254","23.28257179260254","23.28257179260254"
"1468","22.47403907775879","22.47403907775879","22.47403907775879"
"1469","23.10135841369629","23.10135841369629","23.10135841369629"
"1470","24.629093170166016","24.629093170166016","24.629093170166016"
"1471","20.68088150024414","20.68088150024414","20.68088150024414"
"1472","25.262897491455078","25.262897491455078","25.262897491455078"
"1473","24.776430130004883","24.776430130004883","24.776430130004883"
"1474","24.85455322265625","24.85455322265625","24.85455322265625"
"1475","28.092575073242188","28.092575073242188","28.092575073242188"
"1476","23.40106964111328","23.40106964111328","23.40106964111328"
"1477","29.882198333740234","29.882198333740234","29.882198333740234"
"1478","27.140506744384766","27.140506744384766","27.140506744384766"
"1479","20.789968490600586","20.789968490600586","20.789968490600586"
"1480","25.265451431274414","25.265451431274414","25.265451431274414"
"1481","23.051258087158203","23.051258087158203","23.051258087158203"
"1482","26.150745391845703","26.150745391845703","26.150745391845703"
"1483","19.984506607055664","19.984506607055664","19.984506607055664"
"1484","29.238994598388672","29.238994598388672","29.238994598388672"
"1485","22.358491897583008","22.358491897583008","22.358491897583008"
"1486","28.874032974243164","28.874032974243164","28.874032974243164"
"1487","24.709888458251953","24.709888458251953","24.709888458251953"
"1488","22.711483001708984","22.711483001708984","22.711483001708984"
"1489","25.217086791992188","25.217086791992188","25.217086791992188"
"1490","23.796884536743164","23.796884536743164","23.796884536743164"
"1491","19.65597915649414","19.65597915649414","19.65597915649414"
"1492","23.628206253051758","23.628206253051758","23.628206253051758"
"1493","26.073974609375","26.073974609375","26.073974609375"
"1494","24.1542911529541","24.1542911529541","24.1542911529541"
"1495","24.082487106323242","24.082487106323242","24.082487106323242"
"1496","19.92608642578125","19.92608642578125","19.92608642578125"
"1497","23.181730270385742","23.181730270385742","23.181730270385742"
